time,trading_date,day_label,day_mode,vix_regime,spot,vix,prev_day_vix_close,vix_fail_count,circuit_breaker_suspected,vix_spike_detected,atm_iv,parkinson_rv,rv_source,vrp_raw,vrp_smoothed,iv_behavior,iv_change_pct_from_open,day_move_used_pct,day_high_so_far,day_low_so_far,post_open_high_so_far,post_open_low_so_far,day_high_is_open_spike,day_low_is_open_spike,day_up_used_pct,day_down_used_pct,opening_straddle_pts,expected_move_remaining_pts,expected_range_so_far_pts,or_condition,or_width,or_high,or_low,or_computed,orb_price_regime,choppy_detected,gap_direction,gap_size_pts,gap_fade_opportunity,prev_close,day_high,day_low,adx_15,adx_15_raw,adx_5,adx_5_mature,adx_5_period,ema_15_structure,adx_60,adx_15_mature,adx_60_mature,adx_condition,ema_structure,ema_60,hh_hl,vwap,vwap_dist_pct,vwap_signal,pcr,pcr_change,pcr_signal,skew_ratio,skew,otm_ce_iv,otm_pe_iv,skew_signal,direction,direction_score,preferred_sell_side,oi_change_pct,resistance_strike,resistance_oi,resistance_strength,support_strike,support_oi,support_strength,total_ce_oi,total_pe_oi,atm_strike,atm_ce_price,atm_pe_price,atm_ce_iv,atm_pe_iv,atm_ce_oi,atm_pe_oi,atm_straddle_price,max_pain,max_pain_distance,chain_size,chain_stale,active_expiry,actual_dte,event_day,event_name,entry_start,entry_end,hard_exit_time,daily_pnl,current_capital,wing_width,vol_regime,price_regime,positioning_regime,confidence_level,confidence_score,final_regime,final_regime_notes,size_multiplier,block_new_entries,no_trade_reason,borderline_sell,spot_velocity_block,spot_velocity_pts,straddle_expanding,straddle_5min_ago,raw_size_multiplier,defined_risk_only,is_calibrated,calibration_tier,two_way_auction,decision_action,decision_reason,decision_strategy,afternoon_low_fade,weekly_range_size_discount,afternoon_high_fade
13:11:19,2026-09-18,FRIDAY,NORMAL,SUPPRESSED,23332.65,11.56,,0,False,False,0.09622384975945575,0.0604547211958299,cached,3.577,3.585,CRUSHING,-14.01,30.44,23360.55,23286.6,23342.55,23289.75,True,False,20.1,38.65,224.25,66.86,178.02,NARROW,55.5,23360.55,23305.05,True,RANGE,False,FLAT,0.0,False,23270.6,23360.55,23286.6,30.44,0.0,30.44,True,10,INSUFFICIENT_DATA,0.0,True,False,STRONG,TRANSITIONAL,INSUFFICIENT_DATA,NEUTRAL,23314.71,0.077,NEUTRAL,0.968,0.065,STABLE,1.115,0.52,9.39,9.91,NORMAL,NEUTRAL,0.0,BOTH,0.054,23400,16913260,4.86,23300,23458435,4.93,223983435,216918260,23350,93.6,96.85,9.51,9.75,14420380,9000550,190.45,23300,32.7,96,False,2026-09-22,2,False,,09:45,14:00,15:15,1151.52,1001151.52,200,STRONG_SELL_PREMIUM,RANGE,RANGE,HIGH,0.975,PREMIUM_SELL_BEAR,AFTERNOON_DAY_HIGH_FADE_DTE2,0.55,False,,False,False,5.349999999998545,False,191.45,0.55,False,False,0,,IN_POSITION,,,,1.0,True
13:11:34,2026-09-18,FRIDAY,NORMAL,SUPPRESSED,23331.2,11.55,,0,False,False,0.09603154675916617,0.0604547211958299,cached,3.558,3.571,CRUSHING,-14.18,30.42,23360.55,23286.6,23342.55,23289.75,True,False,20.09,38.63,224.25,66.63,178.12,NARROW,55.5,23360.55,23305.05,True,RANGE,False,FLAT,0.0,False,23270.6,23360.55,23286.6,30.44,0.0,30.44,True,10,INSUFFICIENT_DATA,0.0,True,False,STRONG,TRANSITIONAL,INSUFFICIENT_DATA,NEUTRAL,23314.71,0.071,NEUTRAL,0.968,0.065,STABLE,1.118,0.58,9.35,9.93,NORMAL,NEUTRAL,0.0,BOTH,0.054,23400,16913260,4.86,23300,23458435,4.93,223979990,216902270,23350,92.55,97.4,9.48,9.77,14420380,9000550,189.95,23300,31.2,96,False,2026-09-22,2,False,,09:45,14:00,15:15,1151.52,1001151.52,200,STRONG_SELL_PREMIUM,RANGE,RANGE,HIGH,0.975,PREMIUM_SELL_BEAR,AFTERNOON_DAY_HIGH_FADE_DTE2,0.55,False,,False,False,5.349999999998545,False,191.65,0.55,False,False,0,,IN_POSITION,,,,,
13:11:50,2026-09-18,FRIDAY,NORMAL,SUPPRESSED,23329.45,11.54,,0,False,False,0.09593636706838003,0.0604547211958299,cached,3.548,3.559,CRUSHING,-14.27,30.41,23360.55,23286.6,23342.55,23289.75,True,False,20.08,38.61,224.25,66.36,178.21,NARROW,55.5,23360.55,23305.05,True,RANGE,False,FLAT,0.0,False,23270.6,23360.55,23286.6,30.44,0.0,30.44,True,10,INSUFFICIENT_DATA,0.0,True,False,STRONG,TRANSITIONAL,INSUFFICIENT_DATA,NEUTRAL,23314.71,0.063,NEUTRAL,0.968,0.065,STABLE,1.145,0.57,9.35,9.92,NORMAL,NEUTRAL,0.0,BOTH,0.054,23400,16913260,4.86,23300,23458435,4.93,223983240,216902270,23350,91.1,98.25,9.45,9.78,14420380,9000550,189.35,23300,29.5,96,False,2026-09-22,2,False,,09:45,14:00,15:15,1151.52,1001151.52,200,STRONG_SELL_PREMIUM,RANGE,RANGE,HIGH,0.975,PREMIUM_SELL_BEAR,AFTERNOON_DAY_HIGH_FADE_DTE2,0.55,False,,False,False,5.349999999998545,False,191.5,0.55,False,False,0,,IN_POSITION,,,,,
13:12:05,2026-09-18,FRIDAY,NORMAL,SUPPRESSED,23329.15,11.54,,0,False,False,0.09612812051935823,0.0604547211958299,cached,3.567,3.562,CRUSHING,-14.1,30.39,23360.55,23286.6,23342.55,23289.75,True,False,20.07,38.59,224.25,66.47,178.31,NARROW,55.5,23360.55,23305.05,True,RANGE,False,FLAT,0.0,False,23270.6,23360.55,23286.6,30.44,0.0,30.44,True,10,INSUFFICIENT_DATA,0.0,True,False,STRONG,BULLISH,INSUFFICIENT_DATA,NEUTRAL,23314.78,0.062,NEUTRAL,0.968,0.065,STABLE,1.119,0.31,9.46,9.77,NORMAL,NEUTRAL,0.0,BOTH,0.054,23400,16913260,4.86,23300,23458435,4.93,223984540,216899670,23350,91.2,98.65,9.6,9.62,14420380,9000550,189.85000000000002,23300,29.2,96,False,2026-09-22,2,False,,09:45,14:00,15:15,1151.52,1001151.52,200,STRONG_SELL_PREMIUM,RANGE,RANGE,HIGH,0.975,PREMIUM_SELL_RANGE,RANGE_RANGE_NARROW,0.55,False,,False,False,1.25,False,191.55,0.55,False,False,0,,IN_POSITION,,,,,
13:12:20,2026-09-18,FRIDAY,NORMAL,SUPPRESSED,23329.05,11.54,,0,False,False,0.09607053093461967,0.0604547211958299,cached,3.562,3.562,CRUSHING,-14.15,30.37,23360.55,23286.6,23342.55,23289.75,True,False,20.06,38.57,224.25,66.34,178.4,NARROW,55.5,23360.55,23305.05,True,RANGE,False,FLAT,0.0,False,23270.6,23360.55,23286.6,30.44,0.0,30.44,True,10,INSUFFICIENT_DATA,0.0,True,False,STRONG,BULLISH,INSUFFICIENT_DATA,NEUTRAL,23314.78,0.061,NEUTRAL,0.972,0.069,STABLE,1.125,0.31,9.47,9.78,NORMAL,NEUTRAL,0.0,BOTH,0.0407,23400,16901690,4.87,23300,23498670,4.93,223465840,217194120,23350,91.5,98.15,9.57,9.62,14234220,8997300,189.65,23300,29.0,96,False,2026-09-22,2,False,,09:45,14:00,15:15,1151.52,1001151.52,200,STRONG_SELL_PREMIUM,RANGE,RANGE,HIGH,0.975,PREMIUM_SELL_RANGE,RANGE_RANGE_NARROW,0.55,False,,False,False,1.25,False,191.45,0.55,False,False,0,,IN_POSITION,,,,,
13:12:35,2026-09-18,FRIDAY,NORMAL,SUPPRESSED,23332.3,11.53,,0,False,False,0.09628283191448828,0.0604547211958299,cached,3.583,3.572,CRUSHING,-13.96,30.36,23360.55,23286.6,23342.55,23289.75,True,False,20.05,38.55,224.25,66.37,178.5,NARROW,55.5,23360.55,23305.05,True,RANGE,False,FLAT,0.0,False,23270.6,23360.55,23286.6,30.44,0.0,30.44,True,10,INSUFFICIENT_DATA,0.0,True,False,STRONG,BULLISH,INSUFFICIENT_DATA,NEUTRAL,23314.78,0.075,NEUTRAL,0.971,0.068,STABLE,1.103,0.32,9.48,9.8,NORMAL,NEUTRAL,0.0,BOTH,0.0407,23400,16901690,4.87,23300,23498670,4.94,223465385,217051445,23350,92.85,97.05,9.61,9.62,14234220,8997300,189.89999999999998,23300,32.3,96,False,2026-09-22,2,False,,09:45,14:00,15:15,1151.52,1001151.52,200,STRONG_SELL_PREMIUM,RANGE,RANGE,HIGH,0.975,PREMIUM_SELL_RANGE,RANGE_RANGE_NARROW,0.55,False,,False,False,1.25,False,190.85000000000002,0.55,False,False,0,,IN_POSITION,,,,1.0,True
13:12:50,2026-09-18,FRIDAY,NORMAL,SUPPRESSED,23334.6,11.54,,0,False,False,0.09612947690634922,0.0604547211958299,cached,3.567,3.57,CRUSHING,-14.1,30.34,23360.55,23286.6,23342.55,23289.75,True,False,20.03,38.53,224.25,66.41,178.59,NARROW,55.5,23360.55,23305.05,True,RANGE,False,FLAT,0.0,False,23270.6,23360.55,23286.6,30.44,0.0,30.44,True,10,INSUFFICIENT_DATA,0.0,True,False,STRONG,BULLISH,INSUFFICIENT_DATA,NEUTRAL,23314.78,0.085,NEUTRAL,0.903,0.0,STABLE,1.141,0.51,9.4,9.91,NORMAL,NEUTRAL,0.0,BOTH,0.0407,23400,16901690,4.87,23300,23498670,4.94,223465385,217050080,23350,92.95,97.25,9.49,9.74,14234220,8997300,190.2,23300,34.6,96,False,2026-09-22,2,False,,09:45,14:00,15:15,1151.52,1001151.52,200,STRONG_SELL_PREMIUM,RANGE,RANGE,HIGH,0.975,PREMIUM_SELL_RANGE,RANGE_RANGE_NARROW,0.55,False,,False,False,1.25,False,190.89999999999998,0.55,False,False,0,,IN_POSITION,,,,1.0,True
13:13:05,2026-09-18,FRIDAY,NORMAL,SUPPRESSED,23332.55,11.54,,0,False,False,0.09622257024372716,0.0604547211958299,cached,3.577,3.574,CRUSHING,-14.01,30.33,23360.55,23286.6,23342.55,23289.75,True,False,20.02,38.5,224.25,66.35,178.68,NARROW,55.5,23360.55,23305.05,True,RANGE,False,FLAT,0.0,False,23270.6,23360.55,23286.6,30.44,0.0,30.44,True,10,INSUFFICIENT_DATA,0.0,True,False,STRONG,BULLISH,INSUFFICIENT_DATA,NEUTRAL,23314.85,0.076,NEUTRAL,0.971,0.068,STABLE,1.142,0.54,9.38,9.92,NORMAL,NEUTRAL,0.0,BOTH,0.0407,23400,16901690,4.87,23300,23498670,4.94,223474420,217053135,23350,92.35,97.85,9.49,9.8,14234220,8997300,190.2,23300,32.5,96,False,2026-09-22,2,False,,09:45,14:00,15:15,1151.52,1001151.52,200,STRONG_SELL_PREMIUM,RANGE,RANGE,HIGH,0.975,PREMIUM_SELL_BEAR,AFTERNOON_DAY_HIGH_FADE_DTE2,0.55,False,,False,False,1.25,False,190.55,0.55,False,False,0,,IN_POSITION,,,,1.0,True
13:13:20,2026-09-18,FRIDAY,NORMAL,SUPPRESSED,23331.85,11.55,,0,False,False,0.09614997953051693,0.0604547211958299,cached,3.57,3.572,CRUSHING,-14.08,30.31,23360.55,23286.6,23342.55,23289.75,True,False,20.01,38.48,224.25,66.27,178.78,NARROW,55.5,23360.55,23305.05,True,RANGE,False,FLAT,0.0,False,23270.6,23360.55,23286.6,30.44,0.0,30.44,True,10,INSUFFICIENT_DATA,0.0,True,False,STRONG,BULLISH,INSUFFICIENT_DATA,NEUTRAL,23314.85,0.073,NEUTRAL,0.972,0.069,STABLE,1.111,0.52,9.38,9.9,NORMAL,NEUTRAL,0.0,BOTH,0.043,23400,16940755,4.88,23300,23651225,4.96,223782650,217362990,23350,92.9,97.25,9.52,9.74,14367925,8981830,190.15,23300,31.8,96,False,2026-09-22,2,False,,09:45,14:00,15:15,1151.52,1001151.52,200,STRONG_SELL_PREMIUM,RANGE,RANGE,HIGH,0.975,PREMIUM_SELL_BEAR,AFTERNOON_DAY_HIGH_FADE_DTE2,0.55,False,,False,False,1.25,False,190.95,0.55,False,False,0,,IN_POSITION,,,,1.0,True
13:13:35,2026-09-18,FRIDAY,NORMAL,SUPPRESSED,23331.85,11.54,,0,False,False,0.09616217783102902,0.0604547211958299,cached,3.571,3.571,CRUSHING,-14.07,30.29,23360.55,23286.6,23342.55,23289.75,True,False,20.0,38.46,224.25,66.23,178.87,NARROW,55.5,23360.55,23305.05,True,RANGE,False,FLAT,0.0,False,23270.6,23360.55,23286.6,30.44,0.0,30.44,True,10,INSUFFICIENT_DATA,0.0,True,False,STRONG,BULLISH,INSUFFICIENT_DATA,NEUTRAL,23314.85,0.073,NEUTRAL,0.971,0.068,STABLE,1.139,0.51,9.38,9.89,NORMAL,NEUTRAL,0.0,BOTH,0.043,23400,16940755,4.88,23300,23651225,4.96,223782715,217352395,23350,91.8,98.4,9.51,9.77,14367925,8981830,190.2,23300,31.8,96,False,2026-09-22,2,False,,09:45,14:00,15:15,1151.52,1001151.52,200,STRONG_SELL_PREMIUM,RANGE,RANGE,HIGH,0.975,PREMIUM_SELL_BEAR,AFTERNOON_DAY_HIGH_FADE_DTE2,0.55,False,,False,False,1.25,False,190.89999999999998,0.55,False,False,0,,IN_POSITION,,,,1.0,True
13:13:50,2026-09-18,FRIDAY,NORMAL,SUPPRESSED,23330.4,11.54,,0,False,False,0.09592229357810317,0.0604547211958299,cached,3.547,3.558,CRUSHING,-14.28,30.28,23360.55,23286.6,23342.55,23289.75,True,False,19.99,38.44,224.25,66.08,178.96,NARROW,55.5,23360.55,23305.05,True,RANGE,False,FLAT,0.0,False,23270.6,23360.55,23286.6,30.44,0.0,30.44,True,10,INSUFFICIENT_DATA,0.0,True,False,STRONG,BULLISH,INSUFFICIENT_DATA,NEUTRAL,23314.85,0.067,NEUTRAL,0.972,0.069,STABLE,1.142,0.64,9.31,9.95,NORMAL,NEUTRAL,0.0,BOTH,0.043,23400,16940755,4.88,23300,23651225,4.96,223780310,217351745,23350,90.95,99.0,9.41,9.83,14367925,8981830,189.95,23300,30.4,96,False,2026-09-22,2,False,,09:45,14:00,15:15,1151.52,1001151.52,200,STRONG_SELL_PREMIUM,RANGE,RANGE,HIGH,0.975,PREMIUM_SELL_BEAR,AFTERNOON_DAY_HIGH_FADE_DTE2,0.55,False,,False,False,1.25,False,191.1,0.55,False,False,0,,IN_POSITION,,,,,
13:14:05,2026-09-18,FRIDAY,NORMAL,SUPPRESSED,23329.35,11.52,,0,False,False,0.0959626331773515,0.0604547211958299,cached,3.551,3.554,CRUSHING,-14.25,30.26,23360.55,23286.6,23342.55,23289.75,True,False,19.98,38.42,224.25,65.92,179.06,NARROW,55.5,23360.55,23305.05,True,RANGE,False,FLAT,0.0,False,23270.6,23360.55,23286.6,30.44,0.0,30.44,True,10,INSUFFICIENT_DATA,0.0,True,False,STRONG,BULLISH,INSUFFICIENT_DATA,NEUTRAL,23314.91,0.062,NEUTRAL,0.972,0.069,STABLE,1.146,0.61,9.32,9.93,NORMAL,NEUTRAL,0.0,BOTH,0.043,23400,16940755,4.88,23300,23651225,4.96,223780310,217351745,23350,90.4,99.25,9.44,9.81,14367925,8981830,189.65,23300,29.3,96,False,2026-09-22,2,False,,09:45,14:00,15:15,1151.52,1001151.52,200,STRONG_SELL_PREMIUM,RANGE,RANGE,HIGH,0.975,PREMIUM_SELL_BEAR,AFTERNOON_DAY_HIGH_FADE_DTE2,0.55,False,,False,False,1.75,False,191.4,0.55,False,False,0,,IN_POSITION,,,,,
13:14:20,2026-09-18,FRIDAY,NORMAL,SUPPRESSED,23328.55,11.54,,0,False,False,0.09585530098952161,0.0604547211958299,cached,3.54,3.547,CRUSHING,-14.34,30.25,23360.55,23286.6,23342.55,23289.75,True,False,19.97,38.4,224.25,65.87,179.15,NARROW,55.5,23360.55,23305.05,True,RANGE,False,FLAT,0.0,False,23270.6,23360.55,23286.6,30.44,0.0,30.44,True,10,INSUFFICIENT_DATA,0.0,True,False,STRONG,BULLISH,INSUFFICIENT_DATA,NEUTRAL,23314.91,0.059,NEUTRAL,0.97,0.067,STABLE,1.139,0.55,9.32,9.87,NORMAL,NEUTRAL,0.0,BOTH,0.0386,23400,16911115,4.87,23300,23417615,4.92,223816840,217006270,23350,89.9,99.8,9.45,9.77,14358240,8916765,189.7,23300,28.5,96,False,2026-09-22,2,False,,09:45,14:00,15:15,1151.52,1001151.52,200,STRONG_SELL_PREMIUM,RANGE,RANGE,HIGH,0.975,PREMIUM_SELL_RANGE,RANGE_RANGE_NARROW,0.55,False,,False,False,1.75,False,191.64999999999998,0.55,False,False,0,,IN_POSITION,,,,,
13:14:35,2026-09-18,FRIDAY,NORMAL,SUPPRESSED,23332.75,11.54,,0,False,False,0.0958506308313184,0.0604547211958299,cached,3.54,3.543,CRUSHING,-14.35,30.23,23360.55,23286.6,23342.55,23289.75,True,False,19.96,38.38,224.25,65.87,179.25,NARROW,55.5,23360.55,23305.05,True,RANGE,False,FLAT,0.0,False,23270.6,23360.55,23286.6,30.44,0.0,30.44,True,10,INSUFFICIENT_DATA,0.0,True,False,STRONG,BULLISH,INSUFFICIENT_DATA,NEUTRAL,23314.91,0.077,NEUTRAL,0.97,0.067,STABLE,1.145,0.56,9.34,9.9,NORMAL,NEUTRAL,0.0,BOTH,0.0386,23400,16911115,4.87,23300,23417615,4.92,223818465,216973835,23350,91.35,98.5,9.43,9.79,14358240,8916765,189.85,23300,32.8,96,False,2026-09-22,2,False,,09:45,14:00,15:15,1151.52,1001151.52,200,STRONG_SELL_PREMIUM,RANGE,RANGE,HIGH,0.975,PREMIUM_SELL_RANGE,RANGE_RANGE_NARROW,0.55,False,,False,False,1.75,False,191.60000000000002,0.55,False,False,0,,IN_POSITION,,,,1.0,True
13:14:50,2026-09-18,FRIDAY,NORMAL,SUPPRESSED,23330.0,11.54,,0,False,False,0.09624178678016287,0.0604547211958299,cached,3.579,3.561,CRUSHING,-14.0,30.21,23360.55,23286.6,23342.55,23289.75,True,False,19.95,38.36,224.25,65.86,179.34,NARROW,55.5,23360.55,23305.05,True,RANGE,False,FLAT,0.0,False,23270.6,23360.55,23286.6,30.44,0.0,30.44,True,10,INSUFFICIENT_DATA,0.0,True,False,STRONG,BULLISH,INSUFFICIENT_DATA,NEUTRAL,23314.91,0.065,NEUTRAL,0.97,0.067,STABLE,1.126,0.36,9.46,9.82,NORMAL,NEUTRAL,0.0,BOTH,0.0386,23400,16911115,4.87,23300,23417615,4.92,223818725,216973250,23350,91.3,98.7,9.57,9.7,14358240,8916765,190.0,23300,30.0,96,False,2026-09-22,2,False,,09:45,14:00,15:15,1151.52,1001151.52,200,STRONG_SELL_PREMIUM,RANGE,RANGE,HIGH,0.975,PREMIUM_SELL_RANGE,RANGE_RANGE_NARROW,0.55,False,,False,False,1.75,False,191.65,0.55,False,False,0,,IN_POSITION,,,,,
13:15:05,2026-09-18,FRIDAY,NORMAL,SUPPRESSED,23330.3,11.54,,0,False,False,0.09614272152075462,0.0604547211958299,cached,3.569,3.565,CRUSHING,-14.08,30.2,23360.55,23286.6,23342.55,23289.75,True,False,19.94,38.34,224.25,65.81,179.43,NARROW,55.5,23360.55,23305.05,True,RANGE,False,FLAT,0.0,False,23270.6,23360.55,23286.6,29.33,0.0,29.33,True,10,INSUFFICIENT_DATA,0.0,True,False,STRONG,TRANSITIONAL,INSUFFICIENT_DATA,NEUTRAL,23314.96,0.066,NEUTRAL,0.97,0.067,STABLE,1.137,0.47,9.4,9.87,NORMAL,NEUTRAL,0.0,BOTH,0.0386,23400,16911115,4.87,23300,23417615,4.92,223820025,216970910,23350,90.9,99.15,9.51,9.73,14358240,8916765,190.05,23300,30.3,96,False,2026-09-22,2,False,,09:45,14:00,15:15,1151.52,1001151.52,200,STRONG_SELL_PREMIUM,RANGE,RANGE,HIGH,0.975,PREMIUM_SELL_RANGE,RANGE_RANGE_NARROW,0.55,False,,False,False,4.200000000000728,False,191.4,0.55,False,False,0,,IN_POSITION,,,,,
13:15:20,2026-09-18,FRIDAY,NORMAL,SUPPRESSED,23329.1,11.56,,0,False,False,0.09601775652259598,0.0604547211958299,cached,3.556,3.561,CRUSHING,-14.2,30.18,23360.55,23286.6,23342.55,23289.75,True,False,19.93,38.32,224.25,65.7,179.53,NARROW,55.5,23360.55,23305.05,True,RANGE,False,FLAT,0.0,False,23270.6,23360.55,23286.6,29.33,0.0,29.33,True,10,INSUFFICIENT_DATA,0.0,True,False,STRONG,TRANSITIONAL,INSUFFICIENT_DATA,NEUTRAL,23314.96,0.061,NEUTRAL,0.969,0.066,STABLE,1.146,0.61,9.34,9.95,NORMAL,NEUTRAL,0.0,BOTH,0.0462,23400,16990220,4.88,23300,23539490,4.94,224073915,217157070,23350,89.8,100.1,9.45,9.8,14422460,8938540,189.89999999999998,23300,29.1,96,False,2026-09-22,2,False,,09:45,14:00,15:15,1151.52,1001151.52,200,STRONG_SELL_PREMIUM,RANGE,RANGE,HIGH,0.975,PREMIUM_SELL_RANGE,RANGE_RANGE_NARROW,0.55,False,,False,False,4.200000000000728,False,191.7,0.55,False,False,0,,IN_POSITION,,,,,
13:15:35,2026-09-18,FRIDAY,NORMAL,SUPPRESSED,23327.4,11.57,,0,False,False,0.09606044797461222,0.0604547211958299,cached,3.561,3.561,CRUSHING,-14.16,30.17,23360.55,23286.6,23342.55,23289.75,True,False,19.92,38.3,224.25,65.78,179.62,NARROW,55.5,23360.55,23305.05,True,RANGE,False,FLAT,0.0,False,23270.6,23360.55,23286.6,29.33,0.0,29.33,True,10,INSUFFICIENT_DATA,0.0,True,False,STRONG,TRANSITIONAL,INSUFFICIENT_DATA,NEUTRAL,23314.96,0.053,NEUTRAL,0.969,0.066,STABLE,1.146,0.58,9.34,9.92,NORMAL,NEUTRAL,0.0,BOTH,0.0462,23400,16990220,4.88,23300,23539490,4.94,224075410,217157850,23350,89.05,101.25,9.47,9.79,14422460,8938540,190.3,23300,27.4,96,False,2026-09-22,2,False,,09:45,14:00,15:15,1151.52,1001151.52,200,STRONG_SELL_PREMIUM,RANGE,RANGE,HIGH,0.975,PREMIUM_SELL_RANGE,RANGE_RANGE_NARROW,0.55,False,,False,False,4.200000000000728,False,191.5,0.55,False,False,0,,IN_POSITION,,,,,
13:15:50,2026-09-18,FRIDAY,NORMAL,SUPPRESSED,23325.95,11.56,,0,False,False,0.09587832770559523,0.0604547211958299,cached,3.542,3.552,CRUSHING,-14.32,30.15,23360.55,23286.6,23342.55,23289.75,True,False,19.91,38.28,224.25,65.65,179.71,NARROW,55.5,23360.55,23305.05,True,RANGE,False,FLAT,0.0,False,23270.6,23360.55,23286.6,29.33,0.0,29.33,True,10,INSUFFICIENT_DATA,0.0,True,False,STRONG,TRANSITIONAL,INSUFFICIENT_DATA,NEUTRAL,23314.96,0.047,NEUTRAL,0.969,0.066,STABLE,1.147,0.64,9.32,9.96,NORMAL,NEUTRAL,0.0,BOTH,0.0462,23400,16990220,4.88,23300,23539490,4.94,224069690,217147645,23350,88.6,101.5,9.4,9.83,14422460,8938540,190.1,23300,26.0,96,False,2026-09-22,2,False,,09:45,14:00,15:15,1151.52,1001151.52,200,STRONG_SELL_PREMIUM,RANGE,RANGE,HIGH,0.975,PREMIUM_SELL_RANGE,RANGE_RANGE_NARROW,0.55,False,,False,False,4.200000000000728,False,191.55,0.55,False,False,0,,IN_POSITION,,,,,
13:16:05,2026-09-18,FRIDAY,NORMAL,SUPPRESSED,23326.15,11.55,,0,False,False,0.09599581024390977,0.0604547211958299,cached,3.554,3.553,CRUSHING,-14.22,30.14,23360.55,23286.6,23342.55,23289.75,True,False,19.9,38.26,224.25,65.62,179.81,NARROW,55.5,23360.55,23305.05,True,RANGE,False,FLAT,0.0,False,23270.6,23360.55,23286.6,29.08,0.0,29.08,True,10,INSUFFICIENT_DATA,0.0,True,False,STRONG,TRANSITIONAL,INSUFFICIENT_DATA,NEUTRAL,23315.0,0.048,NEUTRAL,0.969,0.066,STABLE,1.149,0.64,9.32,9.96,NORMAL,NEUTRAL,0.0,BOTH,0.0462,23400,16990220,4.88,23300,23539490,4.94,224069690,217148620,23350,88.45,101.75,9.43,9.83,14422460,8938540,190.2,23300,26.2,96,False,2026-09-22,2,False,,09:45,14:00,15:15,1151.52,1001151.52,200,STRONG_SELL_PREMIUM,RANGE,RANGE,HIGH,0.975,PREMIUM_SELL_RANGE,RANGE_RANGE_NARROW,0.55,False,,False,False,4.899999999997817,False,191.65,0.55,False,False,0,,IN_POSITION,,,,,
13:16:20,2026-09-18,FRIDAY,NORMAL,SUPPRESSED,23323.9,11.55,,0,False,False,0.09780444729803722,0.0604547211958299,cached,3.735,3.646,CRUSHING,-12.6,30.12,23360.55,23286.6,23342.55,23289.75,True,False,19.89,38.24,224.25,67.18,179.9,NARROW,55.5,23360.55,23305.05,True,RANGE,False,FLAT,0.0,False,23270.6,23360.55,23286.6,29.08,0.0,29.08,True,10,INSUFFICIENT_DATA,0.0,True,False,STRONG,TRANSITIONAL,INSUFFICIENT_DATA,NEUTRAL,23315.0,0.038,NEUTRAL,0.971,0.068,STABLE,1.133,0.42,9.57,9.99,NORMAL,NEUTRAL,0.0,BOTH,-0.0083,23400,16971435,4.88,23300,23545925,4.94,223743065,217298965,23300,116.1,78.8,9.7,9.84,16408015,23545925,194.89999999999998,23300,23.9,96,False,2026-09-22,2,False,,09:45,14:00,15:15,1151.52,1001151.52,200,STRONG_SELL_PREMIUM,RANGE,RANGE,HIGH,0.975,PREMIUM_SELL_RANGE,RANGE_RANGE_NARROW,0.55,False,,False,False,4.899999999997817,False,191.6,0.55,False,False,0,,IN_POSITION,,,,,
13:16:35,2026-09-18,FRIDAY,NORMAL,SUPPRESSED,23324.75,11.56,,0,False,False,0.09791719362744339,0.0604547211958299,cached,3.746,3.699,CRUSHING,-12.5,30.1,23360.55,23286.6,23342.55,23289.75,True,False,19.88,38.22,224.25,67.15,179.99,NARROW,55.5,23360.55,23305.05,True,RANGE,False,FLAT,0.0,False,23270.6,23360.55,23286.6,29.08,0.0,29.08,True,10,INSUFFICIENT_DATA,0.0,True,False,STRONG,TRANSITIONAL,INSUFFICIENT_DATA,NEUTRAL,23315.0,0.042,NEUTRAL,0.97,0.067,STABLE,1.107,0.11,9.75,9.86,NORMAL,NEUTRAL,0.0,BOTH,-0.0083,23400,16971435,4.88,23300,23545925,4.94,223829710,217227205,23300,116.1,78.9,9.91,9.7,16408015,23545925,195.0,23300,24.8,96,False,2026-09-22,2,False,,09:45,14:00,15:15,1151.52,1001151.52,200,STRONG_SELL_PREMIUM,RANGE,RANGE,HIGH,0.975,PREMIUM_SELL_RANGE,RANGE_RANGE_NARROW,0.55,False,,False,False,4.899999999997817,False,191.6,0.55,False,False,0,,IN_POSITION,,,,,
13:16:50,2026-09-18,FRIDAY,NORMAL,SUPPRESSED,23325.2,11.56,,0,False,False,0.09629342022812626,0.0604547211958299,cached,3.584,3.642,CRUSHING,-13.95,30.09,23360.55,23286.6,23342.55,23289.75,True,False,19.87,38.2,224.25,65.35,180.09,NARROW,55.5,23360.55,23305.05,True,RANGE,False,FLAT,0.0,False,23270.6,23360.55,23286.6,29.08,0.0,29.08,True,10,INSUFFICIENT_DATA,0.0,True,False,STRONG,TRANSITIONAL,INSUFFICIENT_DATA,NEUTRAL,23315.0,0.044,NEUTRAL,0.97,0.067,STABLE,1.119,0.23,9.51,9.74,NORMAL,NEUTRAL,0.0,BOTH,0.0364,23400,16971435,4.88,23300,23545925,4.94,223829710,217226945,23350,88.95,101.0,9.67,9.58,14368965,9003280,189.95,23300,25.2,96,False,2026-09-22,2,False,,09:45,14:00,15:15,1151.52,1001151.52,200,STRONG_SELL_PREMIUM,RANGE,RANGE,HIGH,0.975,PREMIUM_SELL_RANGE,RANGE_RANGE_NARROW,0.55,False,,False,False,4.899999999997817,False,191.64999999999998,0.55,False,False,0,,IN_POSITION,,,,,
